Gleb
Larochkin
76c45d2131e35b4cae32449b94d8a10d
[20.9.2020 | 22:11:14] {"type":"cmd","data":"run"}
,[20.9.2020 | 23:6:22] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16408,"gpioe":272,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:22] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16408,"gpioe":272,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:22] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16408,"gpioe":272,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:22] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16408,"gpioe":272,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:23] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16408,"gpioe":272,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:23] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16408,"gpioe":272,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:23] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16408,"gpioe":272,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:23] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16408,"gpioe":272,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:23] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16408,"gpioe":272,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:23] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16408,"gpioe":272,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:23] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16408,"gpioe":272,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:23] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16408,"gpioe":272,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:23] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16408,"gpioe":272,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:23] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16408,"gpioe":272,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:24] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16408,"gpioe":272,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:24] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16408,"gpioe":272,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:24] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16408,"gpioe":272,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:24] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16408,"gpioe":272,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:24] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16408,"gpioe":272,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:24] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16408,"gpioe":272,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:24] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16408,"gpioe":272,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:24] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16408,"gpioe":272,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:24] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16408,"gpioe":272,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:24] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16408,"gpioe":272,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:25] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16408,"gpioe":272,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:25] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16408,"gpioe":272,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:25] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16408,"gpioe":272,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:25] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16408,"gpioe":272,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:25] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16408,"gpioe":272,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:25] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16408,"gpioe":272,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:25] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32792,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:25] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32792,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:25] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32792,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:25] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32792,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:26] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32792,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:26] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32792,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:26] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32792,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:26] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32792,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:26] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32792,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:26] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32792,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:26] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32792,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:26] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32792,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:26] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32792,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:26] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32792,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:27] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32792,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:27] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32792,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:27] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32792,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:27] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32792,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:27] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32792,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:27] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32792,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:27] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32792,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:27] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32792,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:27] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32792,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:27] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32792,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:28] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32792,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:28] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32792,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:28] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32792,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:28] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32792,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:28] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32792,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:28] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32792,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:28] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32792,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:28] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32792,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:28] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32792,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:28] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32792,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:29] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32792,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:29] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32792,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:29] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32792,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:29] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32792,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:29] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32792,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:29] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32792,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:29] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32792,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:29] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32792,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:29] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32792,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:29] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32792,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:30] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32792,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:30] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32792,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:30] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32792,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:30] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32792,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:30] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32792,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:30] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32792,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:30] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32792,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:30] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32792,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:30] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32792,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:30] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32792,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:31] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32792,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:31] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32792,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:31] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32792,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:31] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32792,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:31] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32792,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:31] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32792,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:31] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32792,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:31] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32792,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:31] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32792,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:31] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32792,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:32] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32792,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:32] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32792,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:32] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32792,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:32] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32792,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:32] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32792,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:32] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32792,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:32] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32792,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:32] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32792,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:32] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32792,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:32] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32792,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:33] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32792,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:33] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32792,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:33] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32792,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:33] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32792,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:33] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32792,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:33] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32792,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:33] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32792,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:33] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32792,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:33] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32792,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:33] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32792,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:34] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32792,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:34] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32792,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:34] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32792,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:34] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32792,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:34] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32792,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:34] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32792,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:34] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32792,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:34] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32792,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:34] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32792,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:34] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32792,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 23:6:35] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32792,"gpioe":16,"modeltime":0,"type":"gpio"}
